# lamMdRe11	lamMdRe12	lamMdRe13	lamMdRe21	lamMdRe22	lamMdRe23	lamMdRe31	lamMdRe32	lamMdRe33	lamMdIm11	lamMdIm12	lamMdIm13	lamMdIm21	lamMdIm22	lamMdIm23	lamMdIm31	lamMdIm32	lamMdIm33	lamYHd	lam2Yd	mYSd	MYSd	MXM1	MXM2	MXM3	eta
-4.495690333623701359e-04	3.550821371862838575e-05	1.175418301417250975e-05	1.472290181090078580e-02	6.694566963428426765e-04	-1.781989560773328669e-05	6.933334249114736503e-02	-2.938945881533730833e-02	-5.453708900320581506e-07	-3.556723925179087662e-04	-2.329432802121998865e-06	1.665517749018425339e-04	-3.273873044313771463e-02	1.577519577958560288e-04	-2.456544979928618216e-05	1.880632124188559517e+00	1.081015673413170770e-03	-2.337227406505410940e-07	3.321647816180047785e-01	1.371154616962954763e-03	1.253857535899054710e+03	1.257866188069865984e+03	6.152349765484872250e+02	8.587506976376857892e+02	8.588101914087312707e+02	-8.005349481784422572e-02
1.077585774449829094e-02	1.557159942152585297e-01	4.182549920057451742e-02	-4.608084385746556710e-02	-8.976413733392138994e-01	-1.024637517131211789e-01	1.229472503418029605e+00	6.194092010602544884e-02	-3.503774199755661789e-02	-5.762415049423342053e-03	-7.601148733390475365e-02	1.459104276938521204e-02	-7.246033949786050143e-02	1.098787850351368611e+00	-8.572396508754834277e-02	-1.118318109599349963e+00	3.578245956699944996e-02	-2.841598499832046279e-02	-1.506784361936261418e-02	-3.128771628609402361e-02	2.057327664913757872e+03	2.057216659025228637e+03	8.641180294137491273e+02	9.084815737898045427e+02	1.033076059873727445e+03	-5.943999044657501118e-02
-1.059154343936445294e-02	1.680430718987841604e-03	3.220739077492184351e-03	-1.302418939868241754e+00	3.854862622594892006e-03	2.020835772472601415e-03	1.273817424920362963e-02	6.967936695249991874e-02	-2.681683599200272369e-02	-8.348451638645582821e-04	-1.576653118689879665e-03	3.311181858924833882e-03	-1.128543499762309832e+00	-3.414240143917215953e-04	-7.677063637234566792e-04	-6.586590069773891332e-02	-5.714988141342180333e-02	-3.255188476736485537e-02	-1.727559207899739130e-03	-4.041240809311693050e-01	1.122046136708780978e+03	1.122022801407919815e+03	8.009870435433047078e+02	1.184621217480696714e+03	1.185440744028641348e+03	-1.090750787660385995e-01
-2.821734588780574864e-03	-7.433553368552068283e-04	-1.167613532576251112e+00	-8.085582609079929300e-04	-2.110760494457085065e-02	7.671087164699243383e-05	-2.586478694928798922e-02	8.156710526147354159e-03	-2.429165943716629639e-02	1.168670309866825206e-02	1.607547027773578718e-02	-5.256494821273495488e-02	3.419769874460746890e-04	1.714461454370110050e-02	1.217817858959165242e-03	-6.391402180006032670e-03	3.011877099203957592e-04	5.177326494727194639e-01	-1.215595049529810028e-03	-2.207763169990025268e-03	1.430053221568027766e+03	1.430040338320798810e+03	1.415933268291092190e+03	1.416045560881965685e+03	2.289957233810272555e+03	3.779235303007744684e-01
-2.213917478487498409e-04	-6.877813253164316576e-02	-7.938687403875754499e-04	-1.388269517556757870e+00	-3.740339186015247813e-02	1.233721570962531501e-03	-5.164367600976962208e-02	-7.075153629298135127e-02	-9.199779284725946972e-04	-3.197926139167662010e-03	3.061293554870632774e-02	-7.779247003177689054e-05	1.062715639341692553e+00	-5.377502453253781012e-02	1.560758384040919055e-03	-2.822011948566248776e-02	-5.848211887178203505e-02	-2.182887118243639327e-04	6.243196151438331828e-03	-1.217992981084404461e-03	1.213770833817255152e+03	1.213848788641915689e+03	8.235504296816236547e+02	1.082470174970027756e+03	1.084034616546602820e+03	-7.852335676783539498e-02
-2.503869581876308676e-04	4.491947393032090204e-04	1.074501121455513321e-04	-5.489676962551077311e-05	-9.578209088044823674e-04	-1.052242649184102653e-05	1.116683012684715148e+00	4.564233130583208453e-01	-2.048782829433472378e-08	-1.047293348496247867e-04	-3.281739868171397256e-05	-4.152495906214104162e-05	-3.563574277836753079e-04	4.216392156233559414e-04	-2.202496777925995710e-05	-6.776907043997852931e-01	7.520834360984188782e-01	-5.460784238283973229e-08	4.438910762963692302e-02	-4.227464939913387620e-02	1.507688723427465220e+03	1.508134879837250764e+03	6.118667362147300537e+02	6.288272555942587587e+02	6.429072152651076522e+02	-2.829687731079369092e-02
8.436421848636996767e-05	1.084894392498113175e-01	-1.720895689752227398e+00	-5.074075505741536957e-02	7.452696421716018850e-03	4.188226504074280335e-03	-8.465217411594078839e-03	-4.255907046748636652e-02	-3.661902647144859441e-02	-1.796847241984826453e-05	2.924594056486941596e-01	6.386902448689674161e-01	2.211591773402521791e-02	-5.336694280592605257e-04	4.706447843333033676e-02	3.909327858772058441e-03	6.596701892945945438e-03	-2.511147967098475431e-01	-2.617719951625361967e-03	-2.753960794398548906e-01	1.663542397765381224e+02	1.661155753894891518e+02	1.004644634819147342e+02	1.008038192376234008e+02	1.125916915588067440e+02	3.516717385873224799e-02
-1.959775719929478244e-01	-9.419166431154372271e-03	7.033035952107271477e-03	-1.816185359538340371e+00	1.527580622686756278e-03	-1.709806878129227665e-04	-4.271048604290519912e-03	-3.470841604199844353e-03	-4.778960162088882746e-03	2.890864848393880429e-02	-1.166072781535460465e-03	-6.231867935442132701e-04	-1.471731416466116882e-01	-6.355984079348672017e-03	-7.153366582041053787e-03	-6.339436012856982348e-03	-1.873905625683335366e-03	-1.988437336259070952e-03	3.471432417304084507e-03	3.070604715796537709e-02	1.395538442377966248e+03	1.395576142929769958e+03	1.223300894897606895e+03	1.407499681928206883e+03	1.407500807435084198e+03	-3.895665940794984516e-02
-1.504231463339081483e-02	-2.897612146988572945e-01	3.659769571912360187e-01	1.777910860266360693e+00	-9.847808002752984902e-03	1.466481829010344966e-04	-1.043732665451592018e-01	9.379385482591138124e-04	3.960939020879861009e-04	3.222257582417168559e-02	7.506776732532371987e-01	1.415543156165453564e-01	1.923833471406213025e-01	-5.695771007508029782e-02	3.766937701947482928e-03	5.365354071352017307e-03	3.110290864476966070e-03	-3.466606653764157670e-05	-1.601825661574815410e-03	-1.906947937647582580e-01	1.910253697093510709e+03	1.910240988066424279e+03	1.324427586778033628e+03	1.372225568290509273e+03	1.381504503826658492e+03	-1.349046513243435004e-02
1.658124760459999888e-02	9.249450763723969515e-02	-1.827039427698557914e-03	-5.751785647453656804e-04	2.471229485518340509e-03	-2.020650674242134050e-03	3.739321908760541713e-01	1.434973231723775562e-02	6.247376849616779505e-03	1.323870259734871539e-02	-8.591875338969413856e-02	1.313116931035530162e-03	-9.524717971171251093e-04	-1.785804175043781764e-02	-2.232248071889310955e-03	-2.923262031738448896e-01	1.976434604071956522e-02	7.958482842199271490e-03	-1.099795420495809362e-01	-1.403352613563433292e-02	1.093132041073570463e+03	1.091606130197157427e+03	1.069148257898856855e+03	1.326459640067535702e+03	1.347084625924763941e+03	-9.144007607045822050e-01
2.536174113714180500e-02	2.964208265036659407e-02	-2.589235138606864328e-02	2.651956260672154730e-01	9.538967923192157583e-01	1.238102039298206725e-01	5.271449772630547315e-02	9.374666464784817133e-02	-1.806163917601563362e+00	-1.040715999165245098e-01	-9.845621466004355476e-03	1.716763203223319392e-02	2.909374830551921254e-01	-8.365991808372815752e-01	-7.710876848264389127e-02	3.392044384616585417e-01	-4.802245472718517233e-02	2.572320947457467644e-01	-5.853111312668926591e-02	-2.633059259678170120e-03	1.796420963851909619e+03	1.795927079762800759e+03	1.267977362346833843e+03	1.296008074019023752e+03	1.332235649531003446e+03	1.660508749564721526e-02
-4.664705152262013654e-03	1.004680132231881295e-01	1.367112861651656030e-03	1.080371458566389498e+00	-6.275680945670858088e-03	5.016887373853037152e-02	-7.248928470780209923e-04	1.142125702679796422e-03	2.434707701195259338e-03	-2.213637190127005008e-02	-3.458530776735351808e-01	4.405422519190575390e-04	2.591233940229561439e-01	-1.570729717888873439e-03	-2.090925504262152179e-01	1.045771829964927324e-03	6.011057457710999299e-04	-2.250850871516263223e-03	5.587291721402576350e-01	1.835776779510765178e-01	5.749583678878273076e+02	5.895026751753517829e+02	4.063164697470730857e+02	4.312913747334696950e+02	4.331784780257575562e+02	-5.204573635873859655e-02
-4.568081663054813840e-04	1.260977063313900027e-05	2.405333820365182948e-06	5.520997096435799160e-03	-4.257117186419809851e-01	8.378315972380501533e-03	2.641189972614154183e-02	5.519003755785614751e-02	1.053388390008676678e+00	1.025054718987881481e-04	3.594141803014762755e-05	6.863391393887076104e-04	-8.416562433153927702e-04	-2.444927839206020581e-01	-1.538409100047135637e-02	1.811981012093315246e-02	3.790893050851856100e-02	-1.538717148394262102e+00	2.351313489649678110e-02	3.151302730861400836e-02	5.970347544561673203e+02	5.976313508879137544e+02	4.545513041159776435e+02	4.558607886968454181e+02	4.731758812246503112e+02	1.178591340111122786e-02
-1.993344040585456195e-03	-1.799558679986986154e-01	-1.103052273368456760e-03	-1.004327160388827174e-04	-1.248366572443662887e-03	-1.218379704832126764e+00	-1.822207426274321780e-04	7.007146790820574728e-04	-2.115549089031732929e-02	6.585837917522998101e-04	-5.449749420036620329e-01	-3.289982794349690840e-05	1.186337490308828920e-04	1.613797878715965157e-03	-1.083314240978062726e+00	-6.338527374871356290e-06	-1.351052356667348589e-03	-1.899214325263528721e-02	1.588550736926542528e-01	2.295054903866594609e-01	6.972804700787448837e+02	7.007248331933932377e+02	6.555453130066856602e+02	6.683910802529657076e+02	7.592378162430975408e+02	5.949153712868204824e-02
-2.372187618247719593e-02	-4.851026215662755381e-01	-3.711031411537973335e-01	4.095262650804248339e-01	-2.654268696905140446e-01	8.340845591996978725e-02	5.014881533292874227e-01	1.220379655321308585e-02	3.758620219219430125e-01	-1.051525374528069046e+00	-8.166796172941734877e-01	2.206537177866034760e-01	-3.926429625559318265e-02	1.857324263059051128e-01	1.212308763947979179e-01	-9.205191236091497808e-01	8.260502112959202670e-01	-5.791797987965228295e-03	3.562877413198723420e-01	-3.634599491371083568e-02	1.108428211064586776e+03	1.113289245647967391e+03	2.733709671531734671e+02	2.887270889584153224e+02	3.187919430337416316e+02	-6.867160721709286708e-02
-2.414014827749284831e-01	-6.495004442519609900e-02	-1.334055090500295589e-02	-7.403977419354968240e-04	4.175547248543024642e-02	1.453778324841644487e+00	-3.840984544846963444e-02	7.784626178696617549e-01	-4.848239690042181055e-02	-3.241259674111091754e-02	2.289077633607372042e-01	-9.046046230297973695e-03	-3.257293863411416662e-03	3.050259250806881123e-02	2.202371687112756049e-01	-5.233335547619522021e-02	-4.160130417933095570e-01	6.844744790890792963e-02	-1.049725297808676849e-01	3.764969572866568720e-02	9.902120444374747876e+02	9.886040413073816353e+02	6.718673837627353578e+02	6.800501453168539001e+02	6.941058359581585364e+02	1.573454826495324782e-02
2.664415570054232498e-04	2.491499537292848118e-03	1.195811053138427083e-04	-6.084733482922781433e-02	-2.254375082498872584e-01	-1.971681641018810383e-02	1.152950263705190088e-03	2.033625040153143326e-02	-1.445765543891938787e+00	9.615524158510963546e-04	-3.954269030593896180e-03	1.919367587749987788e-04	1.183247178691041075e-02	-1.161591831560140564e+00	1.387699830834048659e-02	2.258890590196174048e-04	3.064663682087389110e-02	1.340323550518810247e+00	3.417378423088810596e-02	-8.720904839449691859e-02	1.036816876690213576e+03	1.037316304925896702e+03	9.712847823837477108e+02	1.488413986388693274e+03	2.408157230611265732e+03	3.814972172521157723e-01
4.651152944610900328e-03	4.201559680862629359e-06	-2.476841200692797367e-04	1.509550486305837991e+00	-1.447255422011787043e-02	-1.161231975025186826e-05	-6.097313817639113953e-01	-1.173187696343460772e-03	-3.063095556920165014e-05	-1.145803982233300914e-03	-7.550079796293659117e-05	-1.321134101480632450e-04	-7.450713960692753046e-01	-2.907899208559621904e-02	1.152273670155073263e-06	-4.604319646126989185e-02	1.160452392259610568e-02	-1.546145623864075922e-05	-3.042821524695872304e-01	-1.356114092989220699e-01	9.503043485323743198e+02	9.454390040380160372e+02	2.641612786568924776e+02	3.255280860793724287e+02	3.255508792228688435e+02	-5.878548485793855249e-02
8.555259104487467070e-02	1.111796466364869430e-02	-2.786043805478611378e-05	6.585111562847851922e-03	1.763581550973926815e-03	4.079316848422181942e-04	1.015714350333698723e+00	2.310511123775247644e-01	9.668939589073809830e-06	7.473653883963647659e-02	-1.266419195206897053e-02	2.999513874566741276e-04	4.648796183861995251e-04	3.776056863529668635e-03	-5.222327983025760317e-04	1.556991289816027413e+00	-1.507394380694990210e-01	-2.074396756761653720e-05	-6.840664153875991582e-01	-1.601156628127331852e-02	1.251480303605625977e+03	1.243168303363315317e+03	8.697209128041974964e+02	9.035301067646111051e+02	9.042915907751059876e+02	-1.102083402323206229e-02
-7.532711384787676989e-02	1.595920944202274547e-04	1.226073982743253795e-03	9.288453769746240173e-05	2.889975191700487871e-03	9.616315442614090624e-04	-1.792103306217788017e+00	4.624258775789064080e-03	-1.408863288284280778e-03	1.069038801856668219e-01	5.754143407974527617e-04	-4.975563588649797430e-04	-1.472427453707946920e-04	-1.059010568719709333e-02	-3.528769776842586962e-03	7.644121067552328563e-01	1.077406964644270562e-02	-3.113360087454596862e-03	-4.316041862393479173e-03	-8.171802127479971603e-03	1.481792841470417898e+03	1.481748695477633646e+03	7.556517567662323245e+02	9.526903212842048561e+02	9.527022856750483015e+02	-5.424364491744209510e-02
2.077832263925719347e-01	-6.861284265933539350e-01	-3.130741931552876757e-03	-8.427629051240181912e-02	-4.671460225084055062e-02	-6.074810571145237981e-02	1.006360739102247104e+00	-3.000190713620176641e-01	5.984895449414288394e-03	-4.500523959019198661e-01	-3.488431898013283905e-01	1.327197024645824543e-02	8.040021522480514382e-02	-4.979262363047990553e-02	-4.779575797949072585e-02	4.547306788897103602e-01	6.323788933745940755e-01	-1.487038259455295778e-03	-1.241468019695909919e-01	1.492269808640326418e-03	7.052852724765848507e+02	7.026123823340287800e+02	5.123986823044210723e+02	5.852104551844092839e+02	7.860782678644487760e+02	-2.360732132335782996e-01
4.172997189915986227e-01	1.777789192454680145e-01	6.461143465917826810e-03	2.686795508808485430e-02	6.106834023239529445e-03	1.164042076314114604e-02	-3.511929433377670717e-01	4.490577565163254847e-02	-2.233623883482100964e-03	8.700889598750125575e-01	-4.690025878198054721e-01	-3.217563493262107482e-03	1.553569299578247062e-02	5.639873051092911954e-02	-4.638420230887922366e-03	-3.684704867988720101e-01	-9.461197389751240250e-01	2.501674050053346188e-03	-4.183149325775048499e-02	-2.414604882480408943e-02	1.847415746311881094e+03	1.847072531728344075e+03	1.066602969068231687e+03	1.069415438535774683e+03	1.151799690215653982e+03	-6.210295658128943408e-02
-1.218443768992581082e-05	-1.406806205560491549e-05	-3.362757960458053250e-05	-8.817131444421572286e-07	-3.443188879334450891e-02	-1.069579720027507980e-01	3.345244403808808208e-05	-3.277883299755642607e-04	-2.281442940305252181e-04	-1.911561589591104389e-04	9.203060469086065843e-06	-2.075989883819223273e-05	2.067767776043633551e-06	4.598510006953095836e-02	-8.002929611426845558e-02	-5.594270739003244947e-05	2.018000758786201235e-03	-1.330461495962819221e-03	-1.295173082652484320e-02	6.564519270129330897e-01	5.980225043302906442e+02	5.976941700845167134e+02	5.872285332816563823e+02	5.876169470298982560e+02	5.893263356649708840e+02	2.001727187219703163e-01
3.009875659757875813e-02	-8.330911437173577072e-01	3.492860686646768933e-03	6.660411736861066717e-03	-5.770622939404524560e-02	9.436532859835781648e-03	4.893053000940544295e-01	2.887253884052251238e-02	-8.438119680714681239e-04	-9.685296966862703971e-03	-1.699620451134283283e-01	4.527883564479293077e-03	-1.089491364904878823e-03	-2.967866084707637131e-01	-1.430571730076873709e-02	-9.910203034320314019e-01	-9.447222387335424063e-03	-2.756428409621861607e-04	-4.931344435375879798e-02	-6.718336758214027427e-02	1.312498024857232849e+03	1.311928454229836234e+03	1.203097687600076824e+03	1.257952628215412005e+03	1.367701532866513389e+03	-9.846262322921915666e-02
-2.453444202477520039e-04	1.006239681541642832e-02	9.079712442868157493e-04	-1.509320439015614745e+00	-7.051813072189719788e-04	-5.135880208208095299e-04	-1.639842142912876491e-03	5.580911238496349958e-01	1.782543015756882709e-03	-2.593370538184845003e-04	-3.189723257501467842e-03	-4.618785863058153841e-03	-2.474699904401504447e-01	-1.045325068948511340e-03	3.133579811230944017e-03	9.477414246908978917e-04	-4.286066330618124032e-01	2.369951688575602702e-03	-2.392051098296969595e-03	-1.149872797560747145e-01	1.232297260807685007e+03	1.232267840526684495e+03	6.357114617513476560e+02	6.509357025198631845e+02	6.550244381687613213e+02	-1.260417498362891540e-02
-4.250547604147405199e-03	9.425150027000272655e-04	9.445256781591983807e-04	-7.234919845688536633e-02	6.183572702085583517e-01	-2.141508226436345235e-03	1.030743808806685147e+00	-1.174199095003534005e-01	3.317462387875739962e-03	-6.645572507171037353e-04	1.822148610636790695e-03	-1.842517998838470055e-04	-7.270837623302962849e-02	-5.388146080737959975e-01	-4.165068556472758567e-03	-9.609602478298117090e-01	-1.317394551719262841e-01	4.030690443046399014e-03	-1.407929569537440528e-01	4.876677211032877379e-02	1.254560283472410902e+03	1.252858239567769260e+03	5.705787319563405617e+02	5.810180094743888048e+02	5.867019721213124512e+02	-1.376556864606975905e-02
-4.530902413881569813e-04	3.906000530809225182e-05	3.346949193989402272e-07	6.758000649719752007e-01	-1.622996433109712699e-01	4.727297368782810717e-07	5.165912055597703459e-03	6.150536174181665686e-04	2.809011337440077980e-05	1.033586386926101477e-04	-1.396281861510691267e-04	-1.037821480274917494e-06	1.836280413057303162e+00	5.973060225264006234e-02	1.606186229006283175e-07	-6.960087743125892637e-03	4.555496546207559567e-04	1.090882452404753574e-04	-1.142450636873282022e-01	5.015915229533647324e-01	1.164670452440962890e+03	1.163182810199845107e+03	3.482751225157452382e+02	1.222731629715195595e+03	1.229616589972579504e+03	-1.872071267738024125e-01
