# lamMdRe11	lamMdRe12	lamMdRe13	lamMdRe21	lamMdRe22	lamMdRe23	lamMdRe31	lamMdRe32	lamMdRe33	lamMdIm11	lamMdIm12	lamMdIm13	lamMdIm21	lamMdIm22	lamMdIm23	lamMdIm31	lamMdIm32	lamMdIm33	lamYHd	lam2Yd	mYSd	MYSd	MXM1	MXM2	MXM3	eta
-1.933238659044457671e-04	-1.395822094002189184e-04	-2.235812979250420714e-04	-5.162030316445061758e-06	2.133210255129756316e-01	1.521609625537626576e-01	2.562460076043241080e-06	-4.773277958365060303e-02	9.995120500770151573e-01	5.650355552286485871e-06	-8.846908084209149426e-05	-2.722878525079019626e-04	-3.594259018742092166e-06	-5.194935649559663526e-02	6.173709804378634258e-01	-2.927929365401154446e-06	-3.450489006775129264e-01	-1.371467220018947053e-01	-1.174072013574043311e-01	7.319122951014189749e-02	4.449278072628736709e+02	4.409102966115497679e+02	3.199245720326818514e+02	3.215236120185735444e+02	3.333374831289247027e+02	2.948051537191942462e-02
-1.506363572643304232e-03	4.627199025529782524e-03	6.176508528545478043e-04	-2.297524432798022254e-03	-7.379105273029760992e-02	-8.466614672267305103e-03	1.919744975595441661e+00	-4.910120167649555806e-02	4.060439909548089078e-04	-6.607318348532055692e-04	-3.478958871365943253e-03	2.242508743153687708e-05	3.335804370414880132e-03	6.802991563420662802e-02	3.666689091215997315e-04	-3.443919193160029368e-01	-2.725673289585325287e-01	2.320702179078953931e-03	9.347430114582511163e-02	-7.794269938938716002e-01	1.452988308305784130e+03	1.453963008665843290e+03	7.100371740192599646e+02	1.042305753822913402e+03	1.050058449914663925e+03	-8.512417143688097432e-02
-6.182426387174784488e-02	4.361022313210042439e-02	-7.368479019560279439e-03	-2.329551968687981200e-01	5.567801616569867384e-01	-1.085505996638579107e-01	-8.216377078387210320e-01	3.443920351873593910e-01	1.244028208420097370e-01	-9.794104367095114727e-02	-2.880766886174639801e-02	7.025962841824470555e-03	-1.119024130079062429e+00	-3.625581884485331030e-01	-7.798463376399149272e-02	-8.247342778383927320e-02	-8.285905049718213233e-02	1.225544473683479324e-01	-6.937255657219689939e-03	-5.555169447293285545e-01	7.532500866882307946e+02	7.531104899030375464e+02	4.232345119226881707e+02	5.960536297368018950e+02	6.589471759760149325e+02	-1.815183630194061870e-01
-8.838634553748359610e-04	1.070073123851571391e-02	-7.810906530130868886e-01	2.870187184387595642e-03	-4.773980593030543312e-02	-1.795818879217949693e-01	-1.399241712199260183e-02	-4.632109710311029319e-03	-6.102923132655944721e-04	-2.196497663747708218e-03	3.336638413538261377e-02	2.350409482764496405e-01	-2.870581993408958155e-04	7.061855188839915622e-03	-1.141617134286438073e+00	-2.178493267064468206e-02	-7.205994337422415817e-03	-2.328682883993805290e-04	1.532709934269120989e-03	1.108378104400554662e-02	8.438801973988626060e+02	8.439077243908172932e+02	8.118243223642101611e+02	8.119308503576862677e+02	8.841553662216221028e+02	4.454530996158128503e-02
-1.294242632654685069e-04	2.828362607930864133e-04	-1.854755276405525833e-04	-5.694762089930150047e-03	4.449070428941876332e-04	-8.136441909877926157e-04	1.750309692045082799e-01	-3.671877882946061183e-02	-1.753027513832389092e-05	2.238948908265068344e-04	-1.046927808071551716e-04	4.780531181099805616e-06	6.544835285989405484e-03	3.635250129349149799e-04	-6.421608999883286718e-04	1.888746495769420664e+00	3.402858951905412925e-03	1.383241694016361495e-06	3.445416432558546238e-01	-3.662951130845388398e-02	1.340438098616964680e+03	1.344328119246614506e+03	6.306994307610440273e+02	1.115175895661677487e+03	1.115358974170859028e+03	-1.207680426371284532e-01
4.986002876102965144e-03	7.617277643179601321e-02	-4.204970991618584703e-03	-1.439409568949893692e-01	6.954572722222246428e-01	-9.291073594508847053e-03	9.560163797333762759e-01	-1.815043071186684676e-01	-2.535430436122527303e-02	-1.481808770953480349e-03	4.527751664555086653e-02	-2.627149695314393019e-01	5.149437801230583034e-01	2.479131649822910732e-01	2.240540593527753227e-02	4.335539118131320202e-01	3.359485971477025323e-01	2.536227252605905910e-02	-6.252980365561179588e-02	-1.887685202944891852e-02	7.904704215731343311e+02	7.892705967897207984e+02	7.042136355011383557e+02	9.626095247731179825e+02	1.198055155933107017e+03	-3.062044649649921513e-01
4.104281007975839785e-05	1.134660280625035208e-04	2.426573320476217146e-07	2.546784900907878208e-04	1.348651777816341412e-05	-7.803878461961877962e-07	-1.519970287556004662e-06	3.050957242904100097e-07	-3.998923094736663107e-05	-7.920091783184828494e-05	1.769807624971374610e-05	-2.170755698683687569e-07	3.640335238430218463e-04	-1.837583407736342981e-05	6.061952901813773646e-07	-1.056572716212233313e-06	9.783726701655128214e-08	1.039793798574356690e-04	-5.888988872725250401e-01	-9.089072739875641779e-03	8.415391052162788128e+02	8.308653787575883598e+02	8.276005383016876067e+02	8.276006901443817014e+02	8.276006911708681173e+02	-9.574113649991772279e-01
8.238619344684106754e-03	-3.563461201927126676e-01	-1.204389383398159511e-03	-3.908673087495825871e-02	-4.630159911195529630e-04	-3.472622330150510958e-03	7.095741679193261486e-01	9.069436338035138240e-03	-3.974594097161147227e-02	-3.368733290318848446e-03	-6.445193026655133828e-01	-3.449767812787234503e-04	-6.731043563211779046e-02	-8.398419085311935534e-04	2.444211776815581431e-03	-7.472146782329106562e-01	7.689194830495954015e-03	-3.779401247285064935e-02	5.214838992165272968e-02	-1.067431683222907698e-02	9.749306395202207796e+02	9.757409909347918529e+02	5.597859225090830932e+02	5.698869284857938737e+02	5.802584044751110923e+02	-3.312701460188968716e-02
2.930789493995963543e-02	-1.318322895724519439e+00	3.234629913850243788e-01	4.647549558895344712e-02	3.389297773070910069e-01	1.575556616808186483e+00	3.334944513599814031e-01	3.649979702646422020e-02	-1.136431093869343795e-02	6.900571450469200618e-02	2.682997783467887531e-01	-8.744279793714531124e-01	-3.003556670743272230e-03	7.133779343226517300e-01	1.784996736051319421e-01	9.567313685247839095e-01	-5.914603898745941432e-03	-1.885398402324987843e-02	1.236510222247644113e-02	8.501120975859177351e-03	8.031766543333382060e+02	8.034099519098018618e+02	3.134267970845069726e+02	3.432213550852740696e+02	3.634039913368105204e+02	7.298658405063238042e-02
4.507822647308563635e-01	-1.417985497856104338e-01	-2.351523631077156312e-02	1.145671797231833794e-01	-9.242429514484810094e-01	1.877692775120732172e-03	-7.691560615222752147e-03	-2.404908463518273809e-02	-1.637416356859302813e-01	-3.310973569585998200e-01	9.212492434719275758e-02	-4.834181351471836946e-02	-9.593543916526947601e-01	-2.086418478040844293e-01	6.863610376710409418e-03	5.519549986255409268e-03	-6.513079856927544292e-03	-5.353898967273547360e-02	8.572525942593837156e-01	1.051673735479956816e-03	1.825993408515605324e+03	1.833094949039861604e+03	9.340308379926005955e+02	9.379816310525166045e+02	9.490430394893785433e+02	-1.302660018353444041e-02
-1.690531241237875487e-03	5.223000216763442616e-01	3.294160598395143573e-05	-1.820674931229166793e+00	-9.920305035422025911e-04	-8.833705966996286936e-04	6.252631880393612427e-04	5.116920578112095150e-03	-2.204904543194012166e-04	1.352307109288458349e-03	-6.411354862994212978e-01	4.959566916389321003e-05	-6.817498442004603365e-02	7.764652595622913113e-04	2.359163756264467601e-02	5.370807948358799488e-04	-1.201384203889999634e-02	2.891700639093354496e-04	1.834718204264906144e-03	-1.465014544147211608e-03	1.315219303037594500e+03	1.315240445441619613e+03	6.077564262026446613e+02	6.870254464205067961e+02	7.075824616002906851e+02	-4.250650333172328876e-02
6.128700226059253381e-02	-2.094528425889673477e-04	4.352400270837054365e-04	-1.059289479056157723e-01	-4.699588133809127349e-02	-4.090264624598669366e-03	-8.554454796746021605e-01	-1.404523165814313690e-01	7.272949510887891794e-04	1.799961831305148252e-02	6.020620791997509207e-04	-6.843947183033351135e-05	1.750852595723776606e+00	-6.791121162293711766e-02	-8.272965807729521252e-05	-1.416895392084578098e-01	4.391998613475887187e-02	-2.175802928830827907e-03	3.383272429809753290e-01	-1.299618340978286324e-01	1.401989441433556976e+03	1.405642137269370778e+03	7.873984959195892088e+02	9.693014433979381010e+02	9.706620473072377990e+02	-4.926189022079845853e-02
1.213818877779621015e-04	1.493324635906898012e-01	-1.841331855926736094e-01	5.199750762368218765e-05	-3.999272280139917063e-02	-1.094797709185186374e+00	6.155458989972118541e-04	-9.316729869606164144e-03	-1.621032975011498511e-01	-4.238044010290415006e-05	-2.248551810792945027e-01	5.541500801880702015e-02	-8.061388928121498119e-04	2.461580092576485385e-02	-2.171646149804292714e-01	-4.168906936142779534e-05	-5.837034372133347146e-05	-1.521472207783402530e-01	-2.834810512873905952e-02	9.751831103752849061e-02	1.129937513953660527e+03	1.129557211295346406e+03	1.101062621205631558e+03	1.129470281213104727e+03	1.604622210750956810e+03	3.433112068197936018e-01
-5.202812865647624824e-02	-8.468952676385052558e-02	-1.057508845195474995e-04	-1.219792154674631257e-01	3.483206413712223171e-01	-1.559510074998184321e-04	1.849802256207916107e-01	-7.198838010529982900e-02	-9.956524252130165720e-04	1.766375151272356614e-01	-2.488595974468432726e-02	1.569782913242443644e-05	-7.278333098191349659e-01	-5.788926676117650549e-02	-3.203534433699867755e-04	1.530876559116190749e-01	8.923074264170323400e-02	-4.983127083915130876e-04	2.428924280470078079e-01	-9.063673953901398364e-03	5.210514621275996205e+02	5.280693292450891931e+02	3.112958034122831350e+02	3.141179288657916118e+02	3.149556096482911016e+02	-1.826537669819619514e-02
-1.901993645240310769e-04	6.114960597282112021e-04	-1.655555402724956696e-04	-2.355487348312222950e-01	-1.917130271102902572e-01	-2.127144137434310055e-05	2.272615021432465576e-03	-1.205954388080861684e-03	2.620827277590873300e-04	1.575026750843307600e-04	3.179614838365479347e-03	-1.107325153354531697e-03	-1.881471516787515341e+00	2.399991241310566251e-02	2.974893635031151737e-06	-4.007956039379681175e-04	6.317371336638477304e-04	-3.343886689624440576e-04	-4.356898816339760221e-03	6.135436402835508368e-02	1.320542142198951751e+03	1.320492136431796780e+03	7.686033983077086305e+02	9.984396510719631124e+02	1.000851699769630386e+03	-6.454058184020812494e-02
2.299757954125155879e-01	-2.025173940113655369e-01	2.093919615380495855e-02	1.019964192681359176e-02	1.735726185858711690e-01	1.771220902422467325e-01	1.183424477286065812e+00	3.613003255218476539e-01	-1.013178091171854506e-01	8.726583926593996232e-02	5.919333664945181095e-01	1.122610057288040003e-01	-5.811808302455073044e-02	1.478463861137787987e-02	-9.933137479704708117e-03	8.909946241653278198e-01	-4.866070165437077488e-01	1.154956904612087498e-01	1.521610582973699109e-03	4.109539096854500362e-02	1.467302820117500005e+03	1.467318537061457619e+03	7.998592175511000733e+02	8.379089972543029035e+02	8.565793921994559241e+02	-3.017073514160638001e-02
1.275574649127692918e-04	2.170827176938933470e-02	1.488065913007541319e-01	-4.813905564218916864e-04	1.067547831691589150e-01	1.065366861444405448e-02	-1.698886188452697712e-04	-1.163972218777358097e-01	-7.652387866259111604e-01	-4.999222025766159386e-04	-2.918998517883168026e-02	1.107529646422850261e-01	-1.393406603489882227e-04	6.492100161643270251e-02	-2.403433238582989434e-02	1.553700688324111774e-04	1.499680267943846734e-01	-5.911001458845442924e-01	8.296211066712011473e-02	-9.837403810057970821e-02	1.333157748828064996e+03	1.334100574440320088e+03	1.329339270836871719e+03	1.335006697431240354e+03	1.433126803570865150e+03	8.048173920217467636e-02
1.850950315685755555e-04	8.853271136752301554e-03	-2.276687038093919840e-03	-6.633089901700566643e-03	9.059719645177057856e-01	2.106350722055684230e-02	-1.668301302625568638e+00	-5.721355278429028982e-03	4.118242191095228223e-04	-1.071487106755066466e-03	-5.470264348680552169e-03	1.275222460187068908e-03	7.642140591956644684e-03	-4.709165792969888242e-01	4.046053944863989976e-02	-6.018688644116281239e-01	-9.264429583712387097e-05	-8.628884229300029995e-04	3.654535080135808134e-02	5.931711250136351143e-02	1.671952539487422428e+03	1.672283786395649713e+03	8.128824949608203951e+02	8.592693627966782515e+02	8.822235727602417228e+02	-2.500213526237746869e-02
2.244548725396303124e-02	4.600029730587761566e-03	4.537992212415377954e-04	-8.644566649326693719e-01	2.510212788269099160e-02	3.262223826751910714e-03	4.684223260852225790e-02	1.420586416732108059e-01	-1.335726255979677096e-03	-3.163049053549216727e-01	-9.345509329019968117e-05	2.554161506478315122e-04	-1.712427755543407537e+00	-8.699844664070604042e-03	-1.681500735476965623e-03	-3.448015971971590474e-03	-4.261038870450765265e-03	-2.139625699086022612e-02	-9.041291358639813591e-01	-2.108543423256079852e-01	1.312703834287851350e+03	1.302223200458468455e+03	5.115315711501662577e+02	1.173439175149600487e+03	1.177038149813016844e+03	-1.494899212540682087e-01
1.572215473320772924e-02	7.086395045124095973e-03	-1.679627709837774874e-03	1.415663140572489098e+00	-5.342684523781321415e-02	-7.362875792234575476e-05	-1.155003734508860680e-01	5.978854680938910753e-03	-4.334537345131026691e-04	-1.960699673305845922e-02	3.585304892420917641e-03	-6.734393882810393341e-04	6.342520520370042991e-01	1.191623029709181075e-01	1.154386554867410322e-04	-7.262408391783371775e-02	-9.706476251706463304e-03	8.047620681302881311e-05	2.390392080871534680e-02	1.897625122294669536e-02	8.323588677744878623e+02	8.327940104595652429e+02	3.326933875630684838e+02	4.245112763413565631e+02	4.251686790705707608e+02	-8.966881933389413140e-02
-2.318389863242632288e-05	-1.572022183352091282e-04	2.978307142365784225e-04	4.873878737009970305e-03	7.966687268774088997e-04	2.489416048415487095e-02	4.011524127741469270e-01	5.651076500374161427e-01	-2.370521676201136100e-04	-5.090368774156293387e-04	6.318573667197415335e-05	2.258874011624786707e-04	-1.179527452307480191e-03	2.325123481276282402e-03	5.222007534899624631e-02	-1.052698938239938764e+00	2.153468583041790174e-01	-3.370368355066976712e-05	-6.500181028492112156e-03	1.811719457370364328e-02	1.276467318173160720e+03	1.276390136259098199e+03	8.688910822553963271e+02	8.811441418653935216e+02	8.860592200067441127e+02	-1.530668120266538874e-02
-4.940677274150995224e-02	4.784121987189712127e-02	-4.042036980330369770e-05	8.350661979457315058e-04	-1.854382197468464662e-03	9.768701159022443077e-04	1.564367171141491930e+00	3.311259258876434464e-01	-2.803242107768026446e-06	-9.821947292492566595e-02	-2.480981517921569679e-02	-3.280535409675317546e-05	3.624584674154027880e-03	4.143193466424832335e-04	4.172639187685732855e-04	-6.665921631237400335e-01	7.772002680630483162e-01	4.743566554295612174e-06	-3.766512552390629542e-01	3.350413262332306574e-02	1.538800856585579368e+03	1.535086632430429290e+03	1.067875328484988131e+03	1.175395306085511493e+03	1.210623656154195487e+03	-4.060799258273584816e-02
-4.779392005419350335e-04	1.143816090829206794e-01	-1.562469547547325588e+00	1.640615934424531630e-02	-4.601479906754436799e-02	-4.410972164174711135e-02	-5.002806267514129518e-02	-3.663024922961614915e-02	2.137066205983512851e-02	4.465565724396327110e-03	-7.331566323963677467e-01	-2.428157404017806109e-01	2.897524843142016207e-02	-6.636193682773763869e-02	2.018115664024911285e-02	-9.046971460739686166e-02	-4.613550433495574449e-02	-1.708410514505676048e-02	-1.266546002148144501e-01	1.001720052553500481e-02	1.371757491593289160e+03	1.370357414413118704e+03	1.326132976742706205e+03	1.348157325288696029e+03	1.426127881373342916e+03	3.027440003144661260e-02
-2.960238668175236513e-03	-9.413525906969784085e-01	7.160992866163228953e-04	8.801431698807746784e-01	1.077582656044487504e-02	-4.109088183823580293e-02	-7.229037211648071948e-02	-6.327144468483648400e-03	-5.370473860098801816e-02	2.528134479758227526e-03	-8.170936127734622634e-01	-1.264769509859371959e-03	1.217364445904929982e+00	-4.658600662369854865e-03	-1.058424940257804980e-01	1.035964722468011301e+00	-4.818072137488355403e-03	1.555436458276585610e-01	-1.116545172950956788e-01	-1.663784834756131814e-01	1.768977961403875270e+03	1.768021080220419890e+03	1.078633051632744582e+03	1.169622978468800738e+03	1.246968388625790112e+03	-4.090137353698209549e-02
4.358686892050310860e-03	-2.257540071579626148e-02	4.248386546346571654e-04	3.766061958007692057e-01	-2.682305972173097078e-03	-9.410052848121794496e-04	-7.415997363474025527e-04	6.913093450159590869e-02	1.018512353865417311e-04	1.901769928093920495e-03	1.398409560409170915e-01	4.539279617133082714e-03	-1.649397735759472017e+00	-7.609437876458458256e-04	-2.083964773255527695e-04	3.777862603639441813e-04	-9.561084905883493468e-01	6.640564517116708887e-04	1.731984904962934231e-03	1.844809342513233433e-02	1.022605593884749624e+03	1.022631263369437988e+03	4.278182107617180350e+02	8.091342292445381190e+02	9.952892586408281659e+02	-1.991912719865513437e-01
5.965529087773949191e-02	-4.691471136136799586e-02	-2.000397621209525556e-04	-1.251614176301721670e+00	-2.416961017484692102e-03	-4.879887496983805958e-04	9.225343937113049050e-03	2.406858111421929514e-01	-4.909006498926347245e-02	2.364866627392853832e-02	-6.961710220001251018e-03	2.053112995942807991e-03	8.119689255127514604e-01	-5.862669430531736170e-03	-2.677481908891951286e-04	-2.190541426001314362e-03	-1.131290749176913524e+00	-1.044598068239215027e-02	4.475362680431829894e-03	1.082896762256171583e-02	1.102336042770403310e+03	1.102397573033263370e+03	8.379336105746267549e+02	9.351005059714721028e+02	1.081125148379611574e+03	-1.009580610901642667e-01
3.626875935265777562e-01	-1.004638385944454509e-01	-1.540194983521104288e-01	3.843868534905488937e-02	-9.589670403757061257e-01	-4.480212524871042545e-02	-9.793665178252742437e-03	-5.624912821312936205e-03	-3.776511120286141047e-03	-1.851101875378641015e+00	-1.030138616593250823e-02	-3.300400075902094887e-02	5.961624695184593314e-02	9.100249332166465699e-01	-6.453323351877798819e-02	-1.805719881861939796e-02	4.311562051474560411e-03	-1.659014847691174868e-02	-1.438206548892938729e-03	-1.178153896161380056e-03	2.215985411439873133e+03	2.215975574908271483e+03	7.751416178557410603e+02	8.039310609249130266e+02	8.314637039393849136e+02	-1.916537388997755290e-02
